-7.024302194051852410e-01,-2.177733731579557741e+00,-7.394582561083850258e+00,5.423010783263565671e+00,-2.764726067907888662e+00,-1.432537054318145042e+00,8.388626479815035619e-01,1.117210206792883298e+00,-2.974755292815176144e+00,1.264278935722733088e+00
4.138542237485109965e+00,1.165233117827829457e+00,-1.315798070317827584e+00,2.922946795870864811e+00,4.111520789521618369e+00,4.737340284335767038e+00,1.091264069013047067e+00,2.143932117737093357e+00,2.691165553632681728e-01,3.841259968474133757e+00
-1.950281811983626823e-01,-2.631976368962317903e+00,-8.107859819078921504e+00,6.090059347914507981e+00,-3.192242625856268834e+00,-1.511160225846090110e+00,1.327245175096074092e+00,1.241703379547989705e+00,-3.325836545992115312e+00,1.288780157069127963e+00
5.187801709679062956e-01,-5.911457004941923499e-01,-8.130613112288236355e-01,7.193091249275779253e-01,-6.406975235802192525e-01,-2.293095695654092103e-01,5.754587996752162926e-01,8.674505447697236638e-02,-4.309239003256779554e-01,-8.926519094592332004e-02
6.701766667169999359e+00,-1.607714277944433112e-01,3.210267443027088330e+00,-3.269534966437874779e-01,2.185484675729930437e+00,3.462423065882461515e+00,3.172784008804848010e+00,5.726610779447584010e-01,1.187836269619127361e+00,4.438995120390263338e-01
4.914432125307525823e+00,3.592907997491028294e-01,-5.717245246413545923e-01,2.361500455317223413e+00,2.941822563817799718e+00,3.972472685340496579e+00,1.954982685994868463e+00,1.659027283145090514e+00,2.149061005704471783e-01,2.658282746867950408e+00
1.321909275574117970e-01,-1.021455876876458557e+00,4.308655740815615087e-01,-5.871156256071273782e-01,-1.776799234078202172e+00,-1.408664495130329763e+00,7.015964782660184529e-01,-6.633528242163582167e-01,-2.571827895113789064e-01,-1.520736874467397914e+00
6.457972136409125596e+00,-1.734206063322772051e+00,1.251314185977913107e-01,1.777344428724434877e+00,-9.158220558488361362e-02,1.998437522957140722e+00,3.955676535433884311e+00,6.914875437208566344e-01,-3.027062404523526706e-01,1.322280765967434046e-01
-1.335959414299548564e+00,-2.507394630313835027e+00,-5.893242804643756827e+00,3.835938742609714236e+00,-3.884458643524915544e+00,-2.712431872031850766e+00,7.993933817696496913e-01,2.713836505412514644e-01,-2.701432716251667809e+00,-2.818260330899055033e-01
-1.633415496563795644e-01,-2.280498975364839254e+00,-7.285684714593156031e+00,5.499227681349777797e+00,-2.717374157206259078e+00,-1.235383139601837543e+00,1.145689891271384653e+00,1.164679481261942540e+00,-2.955952334594027064e+00,1.271725774587727065e+00
-1.439868892432485170e+00,4.491307944884134762e-01,-2.484970425318823839e+00,1.698608769739541557e+00,5.620746675503692780e-01,3.004760096091727006e-01,-9.849773239444938877e-01,7.032131064440124701e-01,-6.116653709781507686e-01,1.493123660002918074e+00
4.468502235548158730e+00,-5.821144388613106457e-01,-2.768958222074769271e+00,3.808878955214684225e+00,1.505838318479969518e+00,2.987681757673032124e+00,2.280345526367695275e+00,1.770174424547401149e+00,-7.922032909397008771e-01,2.564492781148896228e+00
-1.250070210288944494e+00,2.030821215093158383e+00,-4.153113222203142385e+00,3.597512066955782295e+00,3.668519803583083494e+00,3.018723986381307789e+00,-1.921654687604353651e+00,2.168064935212099087e+00,-4.802893497320828153e-01,4.584618966879324020e+00
8.441291759727817187e-03,-5.257374417118296922e-03,4.546429435414373055e-02,-3.678711984343225466e-02,-1.327523627057048544e-02,-1.363095985303920850e-02,8.206388196579579228e-03,-1.589949155396639183e-02,1.142929944102324263e-02,-3.027164497825058503e-02
5.111441486453237815e+00,-9.574645912490853394e-01,4.974991650526344067e+00,-2.607622066081976442e+00,-2.182155306165756148e-01,8.308247915237985115e-01,3.002110885334291712e+00,-8.621763744203608804e-01,1.312396294513891171e+00,-2.221312723536073452e+00
-1.147724891240307521e+00,-2.881451881840541240e+00,-8.305941726264489233e+00,5.845922876280487124e+00,-4.017895745921875594e+00,-2.441433926710332880e+00,1.051306258585668729e+00,9.262460314066599532e-01,-3.523980607153915479e+00,7.227399337561184467e-01
-3.409085339789881264e-01,-1.559111628144786710e-01,1.813651805662854777e-01,-3.183800601108983663e-01,-4.548538235818477826e-01,-4.909773042907006335e-01,-5.093982916415956685e-02,-2.335180848324500680e-01,-2.399481758764231143e-02,-4.365658202171577296e-01
1.146334064130963615e+00,-3.176600606514861092e-01,6.997026824219315655e-01,-2.601741408407552969e-01,-1.528559080527901459e-01,1.590404467849815817e-01,7.259922685269976084e-01,-1.096576569428592274e-01,1.363350758569026044e-01,-3.868122151410297582e-01
-1.281925404244805833e-01,-2.245174240710913760e-01,-1.117356014689118993e-01,-1.147138862473645604e-02,-4.251653646782708185e-01,-3.606729412866927498e-01,7.866124394100026951e-02,-1.173385013349047545e-01,-1.233336166176674520e-01,-2.725935758564936862e-01
-1.451889853836936251e-01,-2.735459621827673882e+00,-8.421890065695576411e+00,6.346347635053162684e+00,-3.292596966551363025e+00,-1.532860953547739324e+00,1.405204572360514437e+00,1.303825689649641628e+00,-3.452405726102020456e+00,1.358418834551003318e+00
-5.351922834949081498e+00,1.058357662272240374e+00,-4.068914629367174740e+00,1.780704178377150004e+00,1.233526946967959947e-01,-1.101292214238829947e+00,-3.147984270887181246e+00,5.508348558642818249e-01,-1.026859628379198419e+00,1.728749974462245875e+00
-5.526318986489436647e+00,-1.210863832635781456e+00,-1.564812849343218515e+00,-1.001864035584408841e+00,-4.308726068146696342e+00,-4.964568552413179958e+00,-1.757575782871207970e+00,-1.562557544844861868e+00,-1.178807308979161750e+00,-2.734576439651676072e+00
-8.320249179589833677e-01,9.806681442221593104e-01,-2.240654674585474737e+00,1.853269622791299476e+00,1.709794776162648189e+00,1.366171809429680639e+00,-1.035981269899651114e+00,1.066609806479859923e+00,-3.104514105036507154e-01,2.265483606486176527e+00
2.705652355644506457e+00,-4.056595011987200738e-01,-4.391222437915978105e+00,4.588358087869501389e+00,1.299578881482184034e+00,2.467888880366503557e+00,1.342454506807003511e+00,1.952908068077049197e+00,-1.276320793485924643e+00,3.077318502275474543e+00
-5.700281557183144443e-01,-1.132561840936215924e+00,-1.845645165347096439e+00,1.054324042391915572e+00,-1.883637883317660355e+00,-1.422280269230977279e+00,3.973758231335300928e-01,-1.423600956989884703e-01,-9.850738456807008880e-01,-5.937077671288581993e-01
2.893881190284337102e+00,-4.295382793000875332e-01,6.303380034680683863e+00,-4.395807829805705502e+00,-5.454441186661840302e-01,-3.160510737392447922e-01,1.721508989742034590e+00,-1.595862983307377414e+00,1.783007147373603329e+00,-3.158718232264651427e+00
-1.240560454247567002e+00,3.246800188045551594e-01,-3.610113834789514531e-01,-5.863164892795633132e-02,6.253665041505418465e-02,-3.046170746322309775e-01,-7.634818836108456797e-01,-2.446670346872201196e-02,-4.144269759900931493e-02,1.614514719248802410e-01
4.690773228013770613e+00,1.405738850327523881e+00,2.200032989656595550e+00,2.130914372230632292e-01,4.154675595029779345e+00,4.490709040371768879e+00,1.281090999317843870e+00,1.238777602828107671e+00,1.393126629899949620e+00,2.297108669850742579e+00
5.479674901380820806e+00,1.254332813969594174e+00,3.602284189773062639e+00,-7.269521516185588617e-01,4.002684851601191696e+00,4.443226592599876845e+00,1.763311626992613901e+00,8.911031224709159426e-01,1.775773871720594643e+00,1.577264798926527378e+00
-9.877878117324319085e-01,5.970218962068285506e-01,1.568635857924628452e+00,-1.526994386782150492e+00,3.053509585675884264e-01,-2.841787683143253140e-01,-7.684815874386148327e-01,-4.582858947053820020e-01,6.261476705934457820e-01,-5.240158629165836413e-01
1.589304721575024448e-01,4.481816915688197067e-01,-1.320344362235346569e+00,1.293214437427571806e+00,1.077485144562163377e+00,1.069744479938197435e+00,-2.407319917499349815e-01,7.264267672095552353e-01,-2.000556904475830344e-01,1.413251031551234549e+00
-6.269646733924600923e-01,-2.662211658355810862e+00,-7.684800863171155960e+00,5.567515698653179079e+00,-3.514336798221299407e+00,-1.958858428232085114e+00,1.164361133087965294e+00,9.716592800867442925e-01,-3.237577452768548802e+00,8.380790516428850978e-01
-2.208519198031108299e+00,-3.012805072363804015e+00,-2.648102255048600195e+00,6.405877687663976694e-01,-5.723150026426260695e+00,-4.861717354636928334e+00,8.076438557003624563e-01,-1.316011728247516110e+00,-2.007676158713725734e+00,-3.168511193808391635e+00
6.030196184865229014e+00,-1.721920092223524712e+00,-3.274997915789523262e+00,4.501451386063782145e+00,3.367682991103579937e-01,2.640402198174767623e+00,3.668149530229775745e+00,1.726995249634767582e+00,-1.291721705810916943e+00,1.981710793085239786e+00
-1.784165427538505933e+00,-3.505724192687141860e-01,-6.573251557488837271e-01,-1.840815585872043192e-01,-1.294648893725861338e+00,-1.507239522234093965e+00,-5.963605609508846328e-01,-4.316266014242887694e-01,-4.088044417448509771e-01,-7.415104172999850141e-01
-1.684618008675139653e-02,-2.639888359266691353e-02,-4.220406393058778044e-02,2.259377838385346823e-02,-4.565891129488241357e-02,-3.578516179827227750e-02,7.696188513886993363e-03,-4.513674679264868816e-03,-2.290317225404530158e-02,-1.566423842230601007e-02
2.216149022290620163e+00,4.705926364375348503e-03,1.023929792586421306e-01,7.185468382674599086e-01,9.918543918652479308e-01,1.481508296995504903e+00,9.882691266183685208e-01,5.422044464983827305e-01,1.403522449949000661e-01,7.843771567719082238e-01
-2.199998693471046263e+00,-7.659159293463753404e-02,-2.572377747601772846e-01,-6.007563531973802995e-01,-1.081096893896417832e+00,-1.526149359774235270e+00,-9.406934004878104716e-01,-5.250510337676861372e-01,-2.110793913129442867e-01,-7.801388685880406015e-01
-4.009317259580730264e-01,-3.728996986879324904e-01,-6.139889240815967764e-01,2.751161751517441356e-01,-7.154810862079663547e-01,-6.111905658529288576e-01,3.555461143670482493e-02,-9.999009740904619969e-02,-3.366575729817148366e-01,-2.724549364140282925e-01
-4.129607276088803625e-01,-3.215285311402491075e+00,-8.823215975073756212e+00,6.461556751518476638e+00,-4.169728409207808184e+00,-2.255712940815863377e+00,1.571817180657608448e+00,1.109137571748165296e+00,-3.762172279487710824e+00,8.735768710173681395e-01
-3.017262001673937100e+00,9.141995244207046234e-01,1.244490410465369346e+00,-1.904976192830827308e+00,-8.189356137300984884e-03,-1.143813449123899595e+00,-1.878248054915196086e+00,-7.034984017116907573e-01,5.535057965678920056e-01,-6.923360867830314902e-01
1.229953522841210845e+00,5.261689904058589051e-02,-4.846305271632233014e-01,8.700354917173989122e-01,7.322940268009203724e-01,1.035675384515286401e+00,5.033849405057544413e-01,5.094863005060003003e-01,-5.804131668884691952e-02,8.176130549063100883e-01
4.069092451787960307e+00,-2.341571180972570887e-01,-4.164709689692250194e+00,4.936786020002051245e+00,2.171505606180721859e+00,3.563503294039240821e+00,1.850540637317249271e+00,2.322990654117306875e+00,-1.079327764651531796e+00,3.681462017676284670e+00
-3.363874534983430031e+00,1.677734045417628606e+00,-1.804126904789548486e-03,-7.742364354694886153e-01,1.371184520731203449e+00,-1.004357449129722468e-02,-2.537444682782135086e+00,3.795500959666636698e-02,4.691639212364877576e-01,8.930708183512380272e-01
3.660790550671300103e-01,3.209664342090329470e+00,2.019721807219832521e-01,8.122995875855106851e-01,5.661594719826338107e+00,4.537374645659807193e+00,-1.815242886642741249e+00,1.765323081755283630e+00,1.291704312923600328e+00,4.161062103774795240e+00
8.680492879520183003e-01,2.217377681772448872e-01,-4.933192508649629104e+00,4.546413723935888385e+00,1.645905432401324253e+00,2.216809441069664821e+00,1.208206288634032788e-01,1.998400160486415444e+00,-1.284291043799798526e+00,3.509667106165358597e+00
-6.078297214024850348e+00,-4.410721743714389187e-01,5.167744947896974611e-02,-2.365473885322749936e+00,-3.517051506214919243e+00,-4.732317952597338895e+00,-2.437199160843428469e+00,-1.830445694431901416e+00,-4.520326385170641004e-01,-2.898897439342712712e+00
-2.482988628329066416e-01,-2.574340036683933963e+00,-8.287497302059172455e+00,6.237952972189671819e+00,-3.085260375727447713e+00,-1.420921401803156181e+00,1.263151658406652889e+00,1.319330060392538639e+00,-3.358013314982337683e+00,1.448414925261030550e+00
1.504614751046354115e+00,-3.674437960290757754e+00,-4.781083100525012064e+00,3.616442351731687044e+00,-4.808161557305752787e+00,-2.665059730797856297e+00,2.816883518976144085e+00,2.295809344312116362e-03,-2.685335202509094188e+00,-1.365620346995860768e+00
-2.155750373741876835e+00,-3.411318247487257205e-01,-6.295053823116720793e-01,-3.399048036069567957e-01,-1.451270160910750562e+00,-1.753914727577904786e+00,-7.672085350437213291e-01,-5.320779267151046765e-01,-4.155938850903098114e-01,-8.862324178406980613e-01
5.332386260237276687e+00,2.477506844853924473e-01,-2.050288969437906950e+00,3.734219332378769352e+00,3.199680494338086767e+00,4.502999157013896081e+00,2.171590330316218065e+00,2.202452659148154801e+00,-2.296671841877831466e-01,3.540229808958112123e+00
4.242065977691062528e+00,-3.062646121347893491e+00,-3.019957138396851537e+00,3.281875434272121694e+00,-2.827327600801962326e+00,-4.550969550262695673e-01,3.705928720152098066e+00,4.523156957521309307e-01,-1.814836348827109092e+00,-5.742422970780596270e-01
-5.543023051714803806e-01,2.379971347150595939e-01,6.055254033689506238e-02,-1.892393947215680883e-01,1.489099801185380378e-01,-7.008574123866717631e-02,-3.927552286332548492e-01,-3.497015671690825722e-02,8.014489345151147581e-02,6.182670053316227654e-02
2.141421140028166636e+00,-4.446949097008969787e-01,-6.949613026925522963e-01,1.246827261073551796e+00,3.243760209219347379e-01,1.037347521214031953e+00,1.211801212425881236e+00,5.467305896063656689e-01,-2.616498283487568299e-01,6.442410157353580802e-01
4.351806452146487203e+00,1.445763723080397911e+00,9.120863135202494920e-01,1.190155393211839163e+00,4.297911221488041278e+00,4.661777573348134140e+00,1.071398398396965490e+00,1.604352624154600448e+00,1.023168725990829309e+00,2.976382044108639491e+00
-3.496518329846937778e+00,6.952834309819952985e-01,-6.581647621304178131e+00,4.482980144394374200e+00,7.801718518489144660e-01,3.419602374020840885e-01,-2.161855484368822022e+00,1.676966182933472327e+00,-1.791650596480338420e+00,3.436906101370325040e+00
-1.672421165132717658e+00,-4.198481920975876136e-01,-6.631800084353689506e-01,-1.569472443624851943e-01,-1.362494940434959556e+00,-1.523641092208053660e+00,-5.038536472789276743e-01,-4.382393329861896669e-01,-4.312118678082950685e-01,-7.851794974406631766e-01
6.179195460793239780e-01,4.318803665103050360e-01,-8.191858207349291821e-01,1.031485203074917534e+00,1.168361874059282268e+00,1.223987146071803034e+00,-1.279159559771259058e-02,6.684984085537853948e-01,-4.024587337838210488e-02,1.271741170277337130e+00
-1.050430113950350464e+00,-2.720894015118300313e+00,-7.979446881853410112e+00,5.647585197252704248e+00,-3.754863089922263253e+00,-2.246084664877351145e+00,1.004024833290589669e+00,9.289620936473027557e-01,-3.364969770320157760e+00,7.750862918871819218e-01
-5.697850143285247970e-01,-2.659620385612496918e+00,-8.830657170019764024e+00,6.558176419328022533e+00,-3.281632717275880129e+00,-1.608086297436578604e+00,1.158227664052716044e+00,1.371937198533156099e+00,-3.561537804191489354e+00,1.535533135144397265e+00
8.487986915278642464e-01,1.551885697344473014e+00,1.480300361819090194e+00,-5.330773317966625013e-01,2.796882962936995565e+00,2.277122470854677339e+00,-5.417844000396015991e-01,5.641026339390684541e-01,1.053164500490712419e+00,1.454594319717859907e+00
-1.360062471501114922e+00,3.580340135382329425e-01,1.767199038040936143e+00,-1.893309322072973089e+00,-3.099005582867353503e-01,-9.134794050249005481e-01,-7.816132806384856746e-01,-7.506826140182267793e-01,5.740544810087840899e-01,-1.089726467290972334e+00
4.917928475872813898e+00,1.279637794731621536e+00,1.160714859922879816e+00,1.141199976167493801e+00,4.223602916842231103e+00,4.753899247503287739e+00,1.433108250132947070e+00,1.577675641233708070e+00,1.059271202989500837e+00,2.830303099073891993e+00
3.290796671898085002e+00,-2.138595930761095776e+00,-4.878959784320584525e+00,4.754065527701505367e+00,-1.336428133169546228e+00,6.508492344401735075e-01,2.661758113117555613e+00,1.329458727957820940e+00,-2.043447748932619490e+00,1.349097668900494984e+00
1.759945139638864342e+00,-2.413062717870790852e-01,-1.142597618605870835e+00,1.540967689742966051e+00,5.815267425499928144e-01,1.174433208932132988e+00,9.042032305434913875e-01,7.081130147584703272e-01,-3.314557097544017505e-01,1.025043704108439258e+00
-4.993707553202801352e-01,-2.640527125006300935e+00,-8.297836770618616242e+00,6.138087042374693603e+00,-3.311005208576554892e+00,-1.677950962629681131e+00,1.191801021781294878e+00,1.221924896099740643e+00,-3.398424376743690356e+00,1.274104737771260654e+00
2.358807003856148832e+00,-1.170731037897968951e+00,7.065203000650527310e-01,-5.212133924961454001e-02,-1.076198580806923211e+00,-1.750823008723888519e-01,1.794248405319068596e+00,-2.598999412796417774e-01,-1.250853703799576777e-01,-1.032749688298008062e+00
-6.158810589197259766e+00,-3.781522125476152185e-01,4.568153243383307749e-02,-2.372938953439818199e+00,-3.443948185943206397e+00,-4.700150181024165263e+00,-2.512158068861341853e+00,-1.815214162420591526e+00,-4.338826812102527519e-01,-2.844658597479764683e+00
-7.287460607089617071e+00,7.495828535454434061e-01,-2.016466582537445262e+00,-7.392988468610575126e-01,-1.646308169593366344e+00,-3.384149425107152886e+00,-3.766666011229410138e+00,-8.056160569481034539e-01,-6.521892170183057891e-01,-6.064083955541119675e-01
1.264532311189016323e+00,-8.099608818337380445e-01,-8.349474833222954029e-01,9.503727656631035803e-01,-6.768308595271421702e-01,-1.385893891282657941e-02,1.042766153894198133e+00,1.687280927901335381e-01,-4.833015357069467277e-01,-7.660789998142808477e-02
-1.099031739808929320e+00,-2.735897625665538957e+00,-8.259943333046770420e+00,5.863240264262521428e+00,-3.753148899058628807e+00,-2.223827112349171298e+00,9.842672548546593791e-01,1.002265257201578219e+00,-3.453283429586092357e+00,9.019595189569704630e-01
7.686336392086765557e-01,-3.539882182353691231e+00,-1.848967145575322268e+00,9.049576738303853896e-01,-5.426856284990783763e+00,-3.771417784514770055e+00,2.482299226914051360e+00,-1.098231107558334640e+00,-1.831950522535575665e+00,-3.191245249004550200e+00
-7.215485927368298746e+00,4.810223939536431570e-01,-3.817501655133249017e+00,7.390804050374593093e-01,-1.758516895759991039e+00,-3.213894341270299382e+00,-3.615781527841898768e+00,-3.287483749339703554e-01,-1.265545112301748487e+00,1.313140511552406409e-01
7.807688709807498739e-01,-7.318365630455085646e-02,-2.633495175503099972e-01,4.865923055980091450e-01,2.733377345489309551e-01,5.012804141046143247e-01,3.865851080852504285e-01,2.508526648028376882e-01,-6.455135267152758982e-02,3.555078638696318460e-01
-2.376060028171069760e+00,-7.271766111005807387e-01,-9.118255015142358033e-01,-2.832952286865931812e-01,-2.166336499668006788e+00,-2.349713103895108013e+00,-6.342703117814405545e-01,-7.035741587116982609e-01,-6.534535812783663911e-01,-1.301964915356853547e+00
2.340423038637251985e+00,2.388418199973645795e+00,3.688230168067846648e+00,-1.637960801777813113e+00,4.522947522783807628e+00,3.826168488909218457e+00,-3.356245210800454792e-01,6.634077943098085628e-01,2.075170141276200919e+00,1.802400110224842589e+00
2.377525153703253125e+00,1.193834707482448465e+00,6.894258347889939742e+00,-4.652831818952285481e+00,1.914611757493800637e+00,1.371595499452689104e+00,5.033101983135666035e-01,-1.048502732786057434e+00,2.541523993930395076e+00,-1.606363718824350251e+00
2.403105446952072732e+00,-1.452298163903746886e-01,-4.872325020302246124e-01,1.245382312830188631e+00,9.221029723633531461e-01,1.564117553478936440e+00,1.148875544863536602e+00,7.070564892829149795e-01,-7.588404272273252538e-02,1.007697202738801590e+00
-4.723734926507086596e-02,-3.084475120916859048e+00,-8.718604367503569819e+00,6.540392477053911691e+00,-3.797429057524720264e+00,-1.858869851164297815e+00,1.656836128158653443e+00,1.239636110850574235e+00,-3.664661516114497086e+00,1.119311464639933362e+00
-1.632522632418640374e-01,-3.211602045634833758e+00,-8.923280004840004054e+00,6.637754542807580371e+00,-4.032823487492430026e+00,-2.054468629143353375e+00,1.678297913581614509e+00,1.209345191299977307e+00,-3.777085951512255235e+00,1.031522438358551286e+00
4.993679769639442156e+00,5.919212615764812835e-01,-2.900849853599059280e-02,1.992818012538888128e+00,3.282721675493627700e+00,4.194905725721573830e+00,1.860772805171104327e+00,1.623627914590026089e+00,4.621775081633369142e-01,2.669893892902693189e+00
2.556352893174585361e+00,-1.368058640708162743e+00,1.743987170494385897e+00,-9.102899735795664249e-01,-1.510230633430526215e+00,-5.874808545971760276e-01,2.031521023596349007e+00,-6.633352494022248802e-01,1.066622878127224672e-01,-1.821474759164379176e+00
1.755748101355175006e+00,-9.001605292671046588e-01,-8.717499818292488989e-01,1.135794634222995647e+00,-6.037291314522856833e-01,2.070645535626461919e-01,1.316654355811132993e+00,2.594388640348630481e-01,-5.037753994089257947e-01,1.444859266065012804e-02
-2.332459030457043170e+00,9.990118192728001389e-01,-3.755377410822104828e-02,-5.496658744607381131e-01,6.739976994355667550e-01,-2.195360799695994514e-01,-1.658824594596317592e+00,-5.049375484117429869e-02,2.526858752508935879e-01,4.285632380848867218e-01
-1.585880604576484831e+00,2.124700804823428102e-01,-6.789911025072717932e-01,5.534094294327179808e-02,-2.307955214394413757e-01,-6.050101665442737531e-01,-8.564895817164801528e-01,-6.809164061830924597e-02,-1.919332032559555867e-01,7.265496146614097706e-02
5.341908944012535798e+00,4.969275113639045061e-01,2.031749739120763287e+00,3.508617783576444271e-01,2.912436022710430894e+00,3.747669886623453017e+00,2.128829598447959270e+00,9.716541703125078921e-01,1.032824505587937480e+00,1.469656972228962077e+00
1.731940591279342578e-01,8.234040944404832918e-02,-1.226584994251956745e-01,1.883926678085101059e-01,2.418704232332202220e-01,2.618889815210373451e-01,2.314362331986180576e-02,1.305608660855702707e-01,4.647152939244655889e-03,2.437426959509613189e-01
1.347012561275851894e+00,-3.630742683017162964e-01,-1.806833365809978609e-01,5.452724218577333914e-01,1.509246090058491419e-02,4.706795804102591463e-01,8.204951063859826643e-01,2.128087954112523328e-01,-1.227992241206586760e-01,1.471938148850762129e-01
-6.209804452887313531e+00,2.437490599402243330e+00,-2.610611186345407120e+00,6.013655109628256445e-01,1.854866162895710158e+00,-2.092783825408803811e-01,-4.344820265563302364e+00,5.867304974779986582e-01,-1.295875564427406701e-01,2.327709278596559628e+00
6.059985808639692273e+00,-2.510243454797479234e+00,2.582905558412525782e+00,-6.515519054333082094e-01,-2.043087197005946987e+00,1.669592318200430192e-02,4.322235685549184581e+00,-6.556463539886976388e-01,8.671475199221104213e-02,-2.461993356999097493e+00
-8.908674837079821884e-01,2.451020701380050293e-01,-1.420178866431584197e+00,9.430427789050113141e-01,2.705455988416451407e-01,1.099644199582897608e-01,-5.860829910672196164e-01,3.780160537656902520e-01,-3.573095507851038466e-01,8.126767021748773079e-01
-5.058323777582447001e+00,-1.656370939877282789e+00,-2.674182029752865120e+00,-1.175831084248946112e-02,-4.669040691802258891e+00,-4.951452889483840103e+00,-1.302552326541518868e+00,-1.310778759444954034e+00,-1.641821001819724568e+00,-2.481254729503228340e+00
1.325828015735475325e-02,1.227647722740725887e-03,5.737838582936471109e-03,2.812974399397120615e-04,7.095881941697488281e-03,9.106617055555802157e-03,5.305362688940390946e-03,2.175496681111035481e-03,2.760093038197751307e-03,3.232270769499439624e-03
-1.977703540632910428e+00,-2.921545687712288064e-01,-2.971103966813097408e+00,1.718318447002489702e+00,-8.727811537100936823e-01,-9.364894280585146502e-01,-7.794444354000411579e-01,3.254106314254067711e-01,-1.058053252188700277e+00,6.185504432587729529e-01
-2.208277549559466202e+00,8.799211116214407102e-01,5.467400723241586213e+00,-5.192582173384328037e+00,-4.474403204703145676e-01,-1.778566720802863266e+00,-1.385525745272444098e+00,-1.927962044670808561e+00,1.788336840335036815e+00,-2.908850190123473123e+00
-2.406800199427514830e-01,8.321817655947730263e-02,2.825814829371955939e-01,-3.042836399946723391e-01,-1.528855732691966618e-02,-1.266601223764440565e-01,-1.513812291021185974e-01,-1.119832078397161035e-01,1.004861749586863917e-01,-1.495255760990125693e-01
-3.535014861867254443e-01,-2.399750297813822986e+00,-7.416219813035669794e+00,5.509067674283086191e+00,-2.985808316171154608e+00,-1.490560263251343942e+00,1.131155651905312753e+00,1.094600052629506992e+00,-3.047842313249016666e+00,1.122536286866579802e+00
4.793158932681769457e-02,5.617389852397886019e-01,1.699136867578706633e+00,-1.271019208121964450e+00,6.896975351275537180e-01,3.352314076913263663e-01,-2.812796598934551584e-01,-2.528863669011646165e-01,7.011830321249937770e-01,-2.543000522771279304e-01
-4.051750821970798278e+00,6.189585696776607193e-01,3.523342398054196245e+00,-4.286043029559611917e+00,-1.387187136174821367e+00,-2.858334164054675330e+00,-2.097455107170539623e+00,-1.895136612012243926e+00,1.042495644625015982e+00,-2.802026340531451609e+00
2.205814095110939649e-02,5.612120146036576884e-03,5.906087953267899482e-03,4.492728348091372219e-03,1.860075013663714527e-02,2.096160026604502666e-02,6.524926549744619955e-03,6.772668235056256494e-03,4.903070278698098278e-03,1.211946809257244406e-02
7.790438227455405595e+00,-1.188427397848189626e+00,1.166477403395902224e+00,1.524460836399836428e+00,1.267476818890695744e+00,3.360170183943155919e+00,4.239974209390433124e+00,9.831249762174064655e-01,2.676176956260370443e-01,7.293357509302111907e-01
-3.733703121087666998e-02,-1.443845362382716602e-01,-2.815147649405158048e-01,1.863254638776608574e-01,-2.159986054236635311e-01,-1.449166368958450524e-01,6.520772968086745169e-02,6.495228774065490984e-03,-1.370613562971958743e-01,-3.519463071581942215e-02
-2.259947037727067509e-01,-2.661647674449699963e+00,-7.644169023248280403e+00,5.678748548607770452e+00,-3.339279552848901655e+00,-1.697148161190393578e+00,1.343926748859827658e+00,1.062195813818511914e+00,-3.205969129637502135e+00,9.666528597245553911e-01
1.098962703104338079e-01,-1.161046883151896969e+00,-3.846737825340310613e-01,5.764564580595432641e-02,-1.883412939212085302e+00,-1.393121457608377689e+00,7.565525580505483294e-01,-4.713726859207954534e-01,-5.444392930299741806e-01,-1.230648349637164518e+00
-3.392204420018439581e+00,4.545238642670932361e-01,1.029034761524144637e-01,-1.197148899974525671e+00,-7.682898135987641375e-01,-1.712769430614006438e+00,-1.791296744798479335e+00,-6.669122289593519826e-01,3.434292925628198989e-02,-7.572809121699589641e-01
-6.028731231473436480e+00,-1.064245622617985054e+00,-3.925351351941467115e+00,8.514108103041473363e-01,-3.866217299341304425e+00,-4.471309835702693469e+00,-2.134170670747582044e+00,-8.220797130191035418e-01,-1.823250324734204231e+00,-1.350128442958521857e+00
3.862275851473006227e+00,6.132715738397902516e-01,5.768766254856932285e+00,-3.316040135771637143e+00,1.784012134976329822e+00,1.895717975065896344e+00,1.494901028443069269e+00,-6.011234955073417874e-01,2.072874213495661699e+00,-1.133177073920140998e+00
3.802591833919771513e+00,-2.959931357912235939e+00,-4.443840143042087298e+00,4.354071724601070059e+00,-2.597472606107285920e+00,-2.307460930277720479e-01,3.409095139744456660e+00,8.713723726938080727e-01,-2.204885628451017432e+00,2.276683962884443746e-01
-4.668848058368124110e-01,-1.522725946332563751e-01,-3.048816752341902414e-01,4.818191852177736156e-02,-4.196470180544606965e-01,-4.405642519819667480e-01,-1.221253475524890220e-01,-1.011960653095190094e-01,-1.679149074872974823e-01,-1.941617245105224654e-01
5.773340237256721963e+00,4.928283832088076188e-01,5.298963430814978420e-02,2.180028825274560766e+00,3.449906595677858512e+00,4.567396201676817924e+00,2.271930046065011588e+00,1.744409504683092083e+00,4.865400992354557141e-01,2.788877114340009289e+00
-1.880300093437630604e+00,5.878202802760731371e-01,8.588609796226248649e-01,-1.252822750034547905e+00,1.138997054521706520e-02,-7.107284179411692548e-01,-1.179496838045665186e+00,-4.565264243704030833e-01,3.756265447160555548e-01,-4.569847403269909902e-01
